Date,Price,Open,High,Low,Change %
2022-08-10,2386.6,2386.6,2386.6,2386.6,0.83%
2022-08-11,2391.15,2391.15,2391.15,2391.15,0.19%
2022-08-12,2407.74,2407.74,2407.74,2407.74,0.69%
2022-08-15,2402.77,2402.77,2402.77,2402.77,-0.21%
2022-08-16,2420.46,2420.46,2420.46,2420.46,0.74%
2022-08-17,2394.72,2394.72,2394.72,2394.72,-1.06%
2022-08-18,2406.01,2406.01,2406.01,2406.01,0.47%
2022-08-19,2406.01,2385.66,2385.66,2385.66,0.00%
2022-08-22,2360.16,2360.16,2360.16,2360.16,-1.91%
2022-08-23,2370.06,2370.06,2370.06,2370.06,0.42%
2022-08-24,2355.63,2355.63,2355.63,2355.63,-0.61%
2022-08-25,2355.63,2355.63,2355.63,2355.63,0.00%
2022-08-26,2360.05,2334.6,2334.6,2334.6,0.19%
2022-08-29,2327.62,2327.62,2327.62,2327.62,-1.37%
2022-08-30,2314.87,2314.87,2314.87,2314.87,-0.55%
2022-08-31,2314.87,2299.91,2299.91,2299.91,0.00%
2022-09-01,2273.76,2273.76,2273.76,2273.76,-1.78%
2022-09-02,2273.76,2310.63,2310.63,2310.63,0.00%
2022-09-05,2302.29,2302.29,2302.29,2302.29,1.25%
2022-09-06,2298.24,2298.24,2298.24,2298.24,-0.18%
2022-09-07,2290.65,2290.65,2290.65,2290.65,-0.33%
2022-09-08,2293.89,2293.89,2293.89,2293.89,0.14%
2022-09-09,2293.89,2330.95,2330.95,2330.95,0.00%
2022-09-12,2364.92,2364.92,2364.92,2364.92,3.10%
2022-09-13,2333.02,2333.02,2333.02,2333.02,-1.35%
2022-09-14,2316.65,2316.65,2316.65,2316.65,-0.70%
2022-09-15,2316.65,2311.05,2311.05,2311.05,0.00%
2022-09-16,2311.05,2295.84,2295.84,2295.84,-0.24%
2022-09-19,2297.81,2297.81,2297.81,2297.81,-0.57%
2022-09-20,2264.88,2264.88,2264.88,2264.88,-1.43%
2022-09-21,2264.54,2264.54,2264.54,2264.54,-0.02%
2022-09-22,2264.54,2251.22,2251.22,2251.22,0.00%
2022-09-23,2197.55,2197.55,2197.55,2197.55,-2.96%
2022-09-26,2182.76,2182.76,2182.76,2182.76,-0.67%
2022-09-27,2174.8,2174.8,2174.8,2174.8,-0.36%
2022-09-28,2176.24,2176.24,2176.24,2176.24,0.07%
2022-09-29,2176.24,2144.49,2144.49,2144.49,0.00%
2022-09-30,2164.47,2164.47,2164.47,2164.47,-0.54%
2022-10-05,2215.13,2215.13,2215.13,2215.13,2.34%
2022-10-06,2215.13,2201.68,2201.68,2201.68,0.00%
2022-10-07,2201.68,2190.54,2190.54,2190.54,-0.61%
2022-10-10,2192.04,2192.04,2192.04,2192.04,-0.44%
2022-10-11,2179.17,2179.17,2179.17,2179.17,-0.59%
2022-10-12,2167.45,2167.45,2167.45,2167.45,-0.54%
2022-10-13,2167.45,2197.69,2197.69,2197.69,0.00%
2022-10-14,2196.31,2196.31,2196.31,2196.31,1.33%
2022-10-17,2233.17,2233.17,2233.17,2233.17,1.68%
2022-10-18,2241.06,2241.06,2241.06,2241.06,0.35%
2022-10-19,2242.37,2242.37,2242.37,2242.37,0.06%
2022-10-20,2242.37,2248.49,2248.49,2248.49,0.00%
2022-10-21,2248.49,2247.24,2247.24,2247.24,0.27%
2022-10-24,2266.35,2266.35,2266.35,2266.35,0.79%
2022-10-25,2281.48,2281.48,2281.48,2281.48,0.67%
2022-10-26,2280.5,2280.5,2280.5,2280.5,-0.04%
2022-10-27,2294.31,2294.31,2294.31,2294.31,0.61%
2022-10-28,2294.31,2299.47,2299.47,2299.47,0.00%
2022-10-31,2311.36,2311.36,2311.36,2311.36,0.74%
2022-11-01,2331.03,2331.03,2331.03,2331.03,0.85%
2022-11-02,2321.15,2321.15,2321.15,2321.15,-0.42%
2022-11-03,2321.16,2311.79,2311.79,2311.79,0.00%
2022-11-04,2311.79,2345.26,2345.26,2345.26,-0.40%
2022-11-07,2367.74,2367.74,2367.74,2367.74,2.42%
2022-11-08,2369.54,2369.54,2369.54,2369.54,0.08%
2022-11-09,2356.76,2356.76,2356.76,2356.76,-0.54%
2022-11-10,2356.76,2383.66,2383.66,2383.66,0.00%
2022-11-11,2383.66,2402.33,2402.33,2402.33,1.14%
2022-11-14,2410.65,2410.65,2410.65,2410.65,1.13%
2022-11-15,2416.07,2416.07,2416.07,2416.07,0.22%
2022-11-16,2398.59,2398.59,2398.59,2398.59,-0.72%
2022-11-17,2398.59,2391.29,2391.29,2391.29,0.00%
2022-11-18,2405.25,2405.25,2405.25,2405.25,0.28%
2022-11-21,2403.1,2403.1,2403.1,2403.1,-0.09%
2022-11-22,2422.24,2422.24,2422.24,2422.24,0.80%
2022-11-23,2427.38,2427.38,2427.38,2427.38,0.21%
2022-11-24,2427.38,2427.38,2427.38,2427.38,0.00%
2022-11-25,2441.52,2441.52,2441.52,2441.52,0.58%
2022-11-28,2429.39,2429.39,2429.39,2429.39,-0.50%
2022-11-29,2437.31,2437.31,2437.31,2437.31,0.33%
2022-11-30,2444.83,2444.83,2444.83,2444.83,0.31%
2022-12-01,2444.83,2440.38,2440.38,2440.38,0.00%
2022-12-02,2440.38,2445.2,2445.2,2445.2,-0.18%
2022-12-05,2435.65,2435.65,2435.65,2435.65,-0.19%
2022-12-06,2431.57,2431.57,2431.57,2431.57,-0.17%
2022-12-07,2416.84,2416.84,2416.84,2416.84,-0.61%
2022-12-08,2416.9,2416.9,2416.9,2416.9,0.00%
2022-12-09,2416.9,2424.06,2424.06,2424.06,0.00%
2022-12-12,2408.93,2408.93,2408.93,2408.93,-0.33%
2022-12-13,2427.8,2427.8,2427.8,2427.8,0.78%
2022-12-14,2427.8,2420.8,2420.8,2420.8,0.00%
2022-12-15,2383.92,2383.92,2383.92,2383.92,-1.81%
2022-12-16,2365.91,2365.91,2365.91,2365.91,-0.76%
2022-12-19,2373.61,2373.61,2373.61,2373.61,0.33%
2022-12-20,2375.73,2375.73,2375.73,2375.73,0.09%
2022-12-21,2375.73,2401.03,2401.03,2401.03,0.00%
2022-12-22,2393.24,2393.24,2393.24,2393.24,0.74%
2022-12-23,2393.24,2402.89,2402.89,2402.89,0.00%
2022-12-27,2399.97,2399.97,2399.97,2399.97,0.28%
2022-12-28,2394.96,2394.96,2394.96,2394.96,-0.21%
2022-12-29,2394.96,2405.23,2405.23,2405.23,0.00%
2022-12-30,2405.23,2386.97,2386.97,2386.97,0.43%
2023-01-02,2410.84,2410.84,2410.84,2410.84,0.23%
2023-01-03,2420.76,2420.76,2420.76,2420.76,0.41%
2023-01-04,2433.28,2433.28,2433.28,2433.28,0.52%
2023-01-05,2433.28,2433.28,2433.28,2433.28,0.00%
2023-01-06,2457.8,2457.8,2457.8,2457.8,1.01%
2023-01-09,2468.88,2468.88,2468.88,2468.88,0.45%
2023-01-10,2460.19,2460.19,2460.19,2460.19,-0.35%
2023-01-11,2471.12,2471.12,2471.12,2471.12,0.44%
2023-01-12,2471.12,2487.23,2487.23,2487.23,0.00%
2023-01-13,2487.23,2493.42,2493.42,2493.42,0.65%
2023-01-16,2502.19,2502.19,2502.19,2502.19,0.60%
2023-01-17,2501.32,2501.32,2501.32,2501.32,-0.03%
2023-01-18,2497.84,2497.84,2497.84,2497.84,-0.14%
2023-01-19,2497.84,2476.69,2476.69,2476.69,0.00%
2023-01-20,2494.93,2494.93,2494.93,2494.93,-0.12%
2023-01-23,2505.2,2505.2,2505.2,2505.2,0.41%
2023-01-24,2504.33,2504.33,2504.33,2504.33,-0.03%
2023-01-25,2501.0,2501.0,2501.0,2501.0,-0.13%
2023-01-26,2501.0,2508.86,2508.86,2508.86,0.00%
2023-01-27,2508.86,2519.31,2519.31,2519.31,0.31%
2023-01-30,2515.18,2515.18,2515.18,2515.18,0.25%
2023-01-31,2506.82,2506.82,2506.82,2506.82,-0.33%
2023-02-01,2513.96,2513.96,2513.96,2513.96,0.28%
2023-02-02,2513.96,2538.6,2538.6,2538.6,0.00%
2023-02-03,2538.6,2538.96,2538.96,2538.96,0.98%
2023-02-06,2523.74,2523.74,2523.74,2523.74,-0.59%
2023-02-07,2528.59,2528.59,2528.59,2528.59,0.19%
2023-02-08,2532.15,2532.15,2532.15,2532.15,0.14%
2023-02-09,2533.08,2533.08,2533.08,2533.08,0.04%
2023-02-10,2533.08,2519.9,2519.9,2519.9,0.00%
2023-02-13,2525.97,2525.97,2525.97,2525.97,-0.28%
2023-02-14,2533.97,2533.97,2533.97,2533.97,0.32%
2023-02-15,2545.38,2545.38,2545.38,2545.38,0.45%
2023-02-16,2545.38,2550.43,2550.43,2550.43,0.00%
2023-02-17,2545.73,2545.73,2545.73,2545.73,0.01%
2023-02-20,2547.93,2547.93,2547.93,2547.93,0.09%
2023-02-21,2539.69,2539.69,2539.69,2539.69,-0.32%
2023-02-22,2521.91,2521.91,2521.91,2521.91,-0.70%
2023-02-23,2521.91,2536.72,2536.72,2536.72,0.00%
2023-02-27,2530.51,2530.51,2530.51,2530.51,0.34%
2023-02-28,2523.4,2523.4,2523.4,2523.4,-0.28%
2023-03-01,2515.4,2515.4,2515.4,2515.4,-0.32%
2023-03-02,2517.73,2517.73,2517.73,2517.73,0.09%
2023-03-03,2540.99,2540.99,2540.99,2540.99,0.92%
2023-03-06,2542.87,2542.87,2542.87,2542.87,0.07%
2023-03-07,2529.99,2529.99,2529.99,2529.99,-0.51%
2023-03-08,2533.62,2533.62,2533.62,2533.62,0.14%
2023-03-09,2533.63,2518.76,2518.76,2518.76,0.00%
2023-03-10,2518.76,2518.76,2518.76,2518.76,-0.59%
2023-03-13,2446.93,2446.93,2446.93,2446.93,-2.85%
2023-03-14,2470.01,2470.01,2470.01,2470.01,0.94%
2023-03-15,2407.26,2407.26,2407.26,2407.26,-2.54%
2023-03-16,2421.99,2421.99,2421.99,2421.99,0.61%
2023-03-17,2401.97,2401.97,2401.97,2401.97,-0.83%
2023-03-20,2423.59,2423.59,2423.59,2423.59,0.90%
2023-03-21,2454.06,2454.06,2454.06,2454.06,1.26%
2023-03-22,2445.06,2445.06,2445.06,2445.06,-0.37%
2023-03-23,2429.33,2429.33,2429.33,2429.33,-0.64%
2023-03-24,2395.38,2395.38,2395.38,2395.38,-1.40%
2023-03-27,2409.34,2409.34,2409.34,2409.34,0.58%
2023-03-28,2413.02,2413.02,2413.02,2413.02,0.15%
2023-03-29,2438.71,2438.71,2438.71,2438.71,1.06%
2023-03-30,2470.47,2470.47,2470.47,2470.47,1.30%
2023-03-31,2477.39,2477.39,2477.39,2477.39,0.28%
2023-04-03,2482.01,2482.01,2482.01,2482.01,0.19%
2023-04-04,2470.48,2470.48,2470.48,2470.48,-0.46%
2023-04-05,2457.46,2457.46,2457.46,2457.46,-0.53%
2023-04-06,2476.93,2476.93,2476.93,2476.93,0.79%
2023-04-11,2489.65,2489.65,2489.65,2489.65,0.51%
2023-04-12,2492.52,2492.52,2492.52,2492.52,0.12%
2023-04-13,2500.61,2500.61,2500.61,2500.61,0.32%
2023-04-14,2509.77,2509.77,2509.77,2509.77,0.37%
2023-04-17,2520.11,2520.11,2520.11,2520.11,0.41%
2023-04-18,2524.58,2524.58,2524.58,2524.58,0.18%
2023-04-19,2525.49,2525.49,2525.49,2525.49,0.04%
2023-04-20,2513.14,2513.14,2513.14,2513.14,-0.49%
2023-04-21,2506.17,2506.17,2506.17,2506.17,-0.28%
2023-04-24,2509.48,2509.48,2509.48,2509.48,0.13%
2023-04-25,2495.26,2495.26,2495.26,2495.26,-0.57%
2023-04-26,2508.01,2508.01,2508.01,2508.01,0.51%
2023-04-27,2510.32,2510.32,2510.32,2510.32,0.09%
2023-04-28,2526.27,2526.27,2526.27,2526.27,0.64%
2023-05-02,2492.39,2492.39,2492.39,2492.39,-1.34%
2023-05-03,2488.76,2488.76,2488.76,2488.76,-0.15%
2023-05-04,2474.52,2474.52,2474.52,2474.52,-0.57%
2023-05-05,2505.54,2505.54,2505.54,2505.54,1.25%
2023-05-08,2512.16,2512.16,2512.16,2512.16,0.26%
2023-05-09,2513.19,2513.19,2513.19,2513.19,0.04%
2023-05-10,2510.67,2510.67,2510.67,2510.67,-0.10%
2023-05-11,2498.95,2498.95,2498.95,2498.95,-0.47%
2023-05-12,2502.15,2502.15,2502.15,2502.15,0.13%
2023-05-15,2506.94,2506.94,2506.94,2506.94,0.19%
2023-05-16,2496.22,2496.22,2496.22,2496.22,-0.43%
2023-05-17,2500.64,2500.64,2500.64,2500.64,0.18%
2023-05-18,2511.03,2511.03,2511.03,2511.03,0.42%
2023-05-19,2515.49,2515.49,2515.49,2515.49,0.18%
2023-05-22,2511.24,2511.24,2511.24,2511.24,-0.17%
2023-05-23,2512.92,2512.92,2512.92,2512.92,0.07%
2023-05-24,2487.58,2487.58,2487.58,2487.58,-1.01%
2023-05-25,2475.14,2475.14,2475.14,2475.14,-0.50%
2023-05-26,2487.95,2487.95,2487.95,2487.95,0.52%
2023-05-29,2489.16,2489.16,2489.16,2489.16,0.05%
2023-05-30,2472.47,2472.47,2472.47,2472.47,-0.67%
2023-05-31,2445.51,2445.51,2445.51,2445.51,-1.09%
2023-06-01,2460.6,2460.6,2460.6,2460.6,0.62%
2023-06-02,2503.34,2503.34,2503.34,2503.34,1.74%
2023-06-05,2497.22,2497.22,2497.22,2497.22,-0.24%
2023-06-06,2501.85,2501.85,2501.85,2501.85,0.19%
2023-06-07,2504.34,2504.34,2504.34,2504.34,0.10%
2023-06-08,2509.72,2509.72,2509.72,2509.72,0.21%
2023-06-09,2503.36,2503.36,2503.36,2503.36,-0.25%
2023-06-12,2502.54,2502.54,2502.54,2502.54,-0.03%
2023-06-13,2514.89,2514.89,2514.89,2514.89,0.49%
2023-06-14,2526.8,2526.8,2526.8,2526.8,0.47%
2023-06-15,2520.53,2520.53,2520.53,2520.53,-0.25%
2023-06-16,2525.6,2525.6,2525.6,2525.6,0.20%
2023-06-19,2511.86,2511.86,2511.86,2511.86,-0.54%
2023-06-20,2508.16,2508.16,2508.16,2508.16,-0.15%
2023-06-21,2505.43,2505.43,2505.43,2505.43,-0.11%
2023-06-22,2499.18,2499.18,2499.18,2499.18,-0.25%
2023-06-23,2487.47,2487.47,2487.47,2487.47,-0.47%
2023-06-26,2490.24,2490.24,2490.24,2490.24,0.11%
2023-06-27,2500.12,2500.12,2500.12,2500.12,0.40%
2023-06-28,2509.04,2509.04,2509.04,2509.04,0.36%
2023-06-29,2509.4,2509.4,2509.4,2509.4,0.01%
2023-06-30,2525.33,2525.33,2525.33,2525.33,0.63%
2023-07-03,2540.81,2540.81,2540.81,2540.81,0.61%
2023-07-04,2542.38,2542.38,2542.38,2542.38,0.06%
2023-07-05,2529.5,2529.5,2529.5,2529.5,-0.51%
2023-07-06,2483.1,2483.1,2483.1,2483.1,-1.83%
2023-07-07,2493.72,2493.72,2493.72,2493.72,0.43%
2023-07-10,2495.65,2495.65,2495.65,2495.65,0.08%
2023-07-11,2515.31,2515.31,2515.31,2515.31,0.79%
2023-07-12,2541.68,2541.68,2541.68,2541.68,1.05%
2023-07-13,2557.5,2557.5,2557.5,2557.5,0.62%
2023-07-14,2542.7,2542.7,2542.7,2542.7,-0.58%
2023-07-17,2532.54,2532.54,2532.54,2532.54,-0.40%
2023-07-18,2549.71,2549.71,2549.71,2549.71,0.68%
2023-07-19,2550.71,2550.71,2550.71,2550.71,0.04%
2023-07-20,2569.95,2569.95,2569.95,2569.95,0.75%
2023-07-21,2569.04,2569.04,2569.04,2569.04,-0.04%
2023-07-24,2572.37,2572.37,2572.37,2572.37,0.13%
2023-07-25,2574.59,2574.59,2574.59,2574.59,0.09%
2023-07-26,2579.24,2579.24,2579.24,2579.24,0.18%
2023-07-27,2594.64,2594.64,2594.64,2594.64,0.60%
2023-07-28,2597.09,2597.09,2597.09,2597.09,0.09%
2023-07-31,2594.2,2594.2,2594.2,2594.2,-0.11%
2023-08-01,2584.5,2584.5,2584.5,2584.5,-0.37%
2023-08-02,2559.48,2559.48,2559.48,2559.48,-0.97%
2023-08-03,2565.16,2565.16,2565.16,2565.16,0.22%
2023-08-04,2573.68,2573.68,2573.68,2573.68,0.33%
2023-08-07,2578.03,2578.03,2578.03,2578.03,0.17%
2023-08-08,2565.29,2565.29,2565.29,2565.29,-0.49%
2023-08-09,2575.13,2575.13,2575.13,2575.13,0.38%
2023-08-10,2590.23,2590.23,2590.23,2590.23,0.59%
2023-08-11,2576.4,2576.4,2576.4,2576.4,-0.53%
2023-08-14,2579.59,2579.59,2579.59,2579.59,0.12%
2023-08-15,2563.47,2563.47,2563.47,2563.47,-0.62%
2023-08-16,2556.17,2556.17,2556.17,2556.17,-0.28%
2023-08-17,2551.28,2551.28,2551.28,2551.28,-0.19%
2023-08-18,2539.22,2539.22,2539.22,2539.22,-0.47%
2023-08-21,2537.32,2537.32,2537.32,2537.32,-0.07%
2023-08-22,2549.63,2549.63,2549.63,2549.63,0.49%
2023-08-23,2546.74,2546.74,2546.74,2546.74,-0.11%
2023-08-24,2545.45,2545.45,2545.45,2545.45,-0.05%
2023-08-25,2546.31,2546.31,2546.31,2546.31,0.03%
2023-08-28,2561.49,2561.49,2561.49,2561.49,0.60%
2023-08-29,2576.45,2576.45,2576.45,2576.45,0.58%
2023-08-30,2578.74,2578.74,2578.74,2578.74,0.09%
2023-08-31,2576.93,2576.93,2576.93,2576.93,-0.07%
2023-09-01,2573.02,2573.02,2573.02,2573.02,-0.15%
2023-09-04,2569.41,2569.41,2569.41,2569.41,-0.14%
2023-09-05,2563.8,2563.8,2563.8,2563.8,-0.22%
2023-09-06,2553.41,2553.41,2553.41,2553.41,-0.41%
2023-09-07,2545.2,2545.2,2545.2,2545.2,-0.32%
2023-09-08,2558.95,2558.95,2558.95,2558.95,0.54%
2023-09-11,2581.58,2581.58,2581.58,2581.58,0.88%
2023-09-12,2579.71,2579.71,2579.71,2579.71,-0.07%
2023-09-13,2576.98,2576.98,2576.98,2576.98,-0.11%
2023-09-14,2600.36,2600.36,2600.36,2600.36,0.91%
2023-09-15,2595.6,2595.6,2595.6,2595.6,-0.18%
2023-09-18,2580.44,2580.44,2580.44,2580.44,-0.58%
2023-09-19,2590.72,2590.72,2590.72,2590.72,0.40%
2023-09-20,2599.42,2599.42,2599.42,2599.42,0.34%
2023-09-21,2580.42,2580.42,2580.42,2580.42,-0.73%
2023-09-22,2569.09,2569.09,2569.09,2569.09,-0.44%
2023-09-25,2554.65,2554.65,2554.65,2554.65,-0.56%
2023-09-26,2540.62,2540.62,2540.62,2540.62,-0.55%
2023-09-27,2540.09,2540.09,2540.09,2540.09,-0.02%
2023-09-28,2555.0,2555.0,2555.0,2555.0,0.59%
2023-09-29,2556.26,2556.26,2556.26,2556.26,0.05%
2023-10-02,2534.11,2534.11,2534.11,2534.11,-0.87%
2023-10-03,2498.44,2498.44,2498.44,2498.44,-1.41%
2023-10-04,2489.45,2489.45,2489.45,2489.45,-0.36%
2023-10-05,2488.11,2488.11,2488.11,2488.11,-0.05%
2023-10-06,2507.39,2507.39,2507.39,2507.39,0.78%
2023-10-09,2502.3,2502.3,2502.3,2502.3,-0.20%
2023-10-10,2536.17,2536.17,2536.17,2536.17,1.35%
2023-10-11,2535.33,2535.33,2535.33,2535.33,-0.03%
2023-10-12,2535.16,2535.16,2535.16,2535.16,-0.01%
2023-10-13,2511.08,2511.08,2511.08,2511.08,-0.95%
2023-10-16,2522.67,2522.67,2522.67,2522.67,0.46%
2023-10-17,2517.04,2517.04,2517.04,2517.04,-0.22%
2023-10-18,2493.59,2493.59,2493.59,2493.59,-0.93%
2023-10-19,2481.75,2481.75,2481.75,2481.75,-0.47%
2023-10-20,2452.19,2452.19,2452.19,2452.19,-1.19%
2023-10-23,2453.77,2453.77,2453.77,2453.77,0.06%
2023-10-24,2460.22,2460.22,2460.22,2460.22,0.26%
2023-10-25,2449.39,2449.39,2449.39,2449.39,-0.44%
2023-10-26,2451.37,2451.37,2451.37,2451.37,0.08%
2023-10-27,2448.39,2448.39,2448.39,2448.39,-0.12%
2023-10-30,2467.76,2467.76,2467.76,2467.76,0.79%
2023-10-31,2471.88,2471.88,2471.88,2471.88,0.17%
2023-11-01,2482.84,2482.84,2482.84,2482.84,0.44%
2023-11-02,2514.1,2514.1,2514.1,2514.1,1.26%
2023-11-03,2523.78,2523.78,2523.78,2523.78,0.39%
2023-11-06,2515.03,2515.03,2515.03,2515.03,-0.35%
2023-11-07,2505.7,2505.7,2505.7,2505.7,-0.37%
2023-11-08,2503.87,2503.87,2503.87,2503.87,-0.07%
2023-11-09,2518.67,2518.67,2518.67,2518.67,0.59%
2023-11-10,2503.23,2503.23,2503.23,2503.23,-0.61%
2023-11-13,2516.14,2516.14,2516.14,2516.14,0.52%
2023-11-14,2552.31,2552.31,2552.31,2552.31,1.44%
2023-11-15,2561.35,2561.35,2561.35,2561.35,0.35%
2023-11-16,2546.67,2546.67,2546.67,2546.67,-0.57%
2023-11-17,2566.96,2566.96,2566.96,2566.96,0.80%
2023-11-20,2565.14,2565.14,2565.14,2565.14,-0.07%
2023-11-21,2552.37,2552.37,2552.37,2552.37,-0.50%
2023-11-22,2555.28,2555.28,2555.28,2555.28,0.11%
2023-11-23,2560.83,2560.83,2560.83,2560.83,0.22%
2023-11-24,2566.55,2566.55,2566.55,2566.55,0.22%
2023-11-27,2562.09,2562.09,2562.09,2562.09,-0.17%
2023-11-28,2565.39,2565.39,2565.39,2565.39,0.13%
2023-11-29,2568.34,2568.34,2568.34,2568.34,0.12%
2023-11-30,2577.47,2577.47,2577.47,2577.47,0.36%
2023-12-01,2598.58,2598.58,2598.58,2598.58,0.82%
2023-12-04,2588.1,2588.1,2588.1,2588.1,-0.40%
2023-12-05,2603.71,2603.71,2603.71,2603.71,0.60%
2023-12-06,2608.52,2608.52,2608.52,2608.52,0.18%
2023-12-07,2610.25,2610.25,2610.25,2610.25,0.07%
2023-12-08,2622.71,2622.71,2622.71,2622.71,0.48%
2023-12-11,2618.47,2618.47,2618.47,2618.47,-0.16%
2023-12-12,2603.61,2603.61,2603.61,2603.61,-0.57%
2023-12-13,2598.44,2598.44,2598.44,2598.44,-0.20%
2023-12-14,2635.7,2635.7,2635.7,2635.7,1.43%
2023-12-15,2634.38,2634.38,2634.38,2634.38,-0.05%
2023-12-18,2632.95,2632.95,2632.95,2632.95,-0.05%
2023-12-19,2644.84,2644.84,2644.84,2644.84,0.45%
2023-12-20,2657.16,2657.16,2657.16,2657.16,0.47%
2023-12-21,2656.81,2656.81,2656.81,2656.81,-0.01%
2023-12-22,2659.15,2659.15,2659.15,2659.15,0.09%
2023-12-27,2666.05,2666.05,2666.05,2666.05,0.26%
2023-12-28,2656.28,2656.28,2656.28,2656.28,-0.37%
2023-12-29,2657.82,2657.82,2657.82,2657.82,0.06%
2024-01-02,2669.69,2669.69,2669.69,2669.69,0.45%
2024-01-03,2646.12,2646.12,2646.12,2646.12,-0.88%
2024-01-04,2660.86,2660.86,2660.86,2660.86,0.56%
2024-01-05,2657.97,2657.97,2657.97,2657.97,-0.11%
2024-01-08,2663.87,2663.87,2663.87,2663.87,0.22%
2024-01-09,2658.47,2658.47,2658.47,2658.47,-0.20%
2024-01-10,2650.7,2650.7,2650.7,2650.7,-0.29%
2024-01-11,2626.5,2626.5,2626.5,2626.5,-0.91%
2024-01-12,2640.01,2640.01,2640.01,2640.01,0.51%
2024-01-15,2636.52,2636.52,2636.52,2636.52,-0.13%
2024-01-16,2621.48,2621.48,2621.48,2621.48,-0.57%
2024-01-17,2599.9,2599.9,2599.9,2599.9,-0.82%
2024-01-18,2603.6,2603.6,2603.6,2603.6,0.14%
2024-01-19,2595.71,2595.71,2595.71,2595.71,-0.30%
2024-01-22,2604.96,2604.96,2604.96,2604.96,0.36%
2024-01-23,2598.68,2598.68,2598.68,2598.68,-0.24%
2024-01-24,2621.14,2621.14,2621.14,2621.14,0.86%
2024-01-25,2629.16,2629.16,2629.16,2629.16,0.31%
2024-01-26,2639.73,2639.73,2639.73,2639.73,0.40%
2024-01-29,2630.35,2630.35,2630.35,2630.35,-0.36%
2024-01-30,2630.72,2630.72,2630.72,2630.72,0.01%
2024-01-31,2623.64,2623.64,2623.64,2623.64,-0.27%
2024-02-01,2607.36,2607.36,2607.36,2607.36,-0.62%
2024-02-02,2607.55,2607.55,2607.55,2607.55,0.01%
2024-02-05,2601.29,2601.29,2601.29,2601.29,-0.24%
2024-02-06,2616.96,2616.96,2616.96,2616.96,0.60%
2024-02-07,2600.37,2600.37,2600.37,2600.37,-0.63%
2024-02-08,2603.76,2603.76,2603.76,2603.76,0.13%
2024-02-09,2594.85,2594.85,2594.85,2594.85,-0.34%
2024-02-12,2615.8,2615.8,2615.8,2615.8,0.81%
2024-02-13,2602.86,2602.86,2602.86,2602.86,-0.49%
2024-02-14,2602.18,2602.18,2602.18,2602.18,-0.03%
2024-02-15,2609.79,2609.79,2609.79,2609.79,0.29%
2024-02-16,2627.49,2627.49,2627.49,2627.49,0.68%
2024-02-19,2629.99,2629.99,2629.99,2629.99,0.10%
2024-02-20,2628.1,2628.1,2628.1,2628.1,-0.07%
2024-02-21,2637.77,2637.77,2637.77,2637.77,0.37%
2024-02-22,2656.37,2656.37,2656.37,2656.37,0.71%
2024-02-23,2658.18,2658.18,2658.18,2658.18,0.07%
2024-02-26,2646.33,2646.33,2646.33,2646.33,-0.45%
2024-02-27,2659.57,2659.57,2659.57,2659.57,0.50%
2024-02-28,2641.99,2641.99,2641.99,2641.99,-0.66%
2024-02-29,2638.84,2638.84,2638.84,2638.84,-0.12%
2024-03-01,2650.02,2650.02,2650.02,2650.02,0.42%
2024-03-04,2638.56,2638.56,2638.56,2638.56,-0.43%
2024-03-05,2636.71,2636.71,2636.71,2636.71,-0.07%
2024-03-06,2646.36,2646.36,2646.36,2646.36,0.37%
2024-03-07,2670.53,2670.53,2670.53,2670.53,0.91%
2024-03-08,2675.27,2675.27,2675.27,2675.27,0.18%
2024-03-11,2677.32,2677.32,2677.32,2677.32,0.08%
2024-03-12,2692.09,2692.09,2692.09,2692.09,0.55%
2024-03-13,2703.41,2703.41,2703.41,2703.41,0.42%
2024-03-14,2699.16,2699.16,2699.16,2699.16,-0.16%
2024-03-15,2697.2,2697.2,2697.2,2697.2,-0.07%
2024-03-18,2703.71,2703.71,2703.71,2703.71,0.24%
2024-03-19,2712.49,2712.49,2712.49,2712.49,0.32%
2024-03-20,2721.14,2721.14,2721.14,2721.14,0.32%
2024-03-21,2736.97,2736.97,2736.97,2736.97,0.58%
2024-03-22,2747.3,2747.3,2747.3,2747.3,0.38%
2024-03-25,2749.71,2749.71,2749.71,2749.71,0.09%
2024-03-26,2760.37,2760.37,2760.37,2760.37,0.39%
2024-03-27,2779.07,2779.07,2779.07,2779.07,0.68%
2024-03-28,2786.98,2786.98,2786.98,2786.98,0.28%
2024-04-02,2781.75,2781.75,2781.75,2781.75,-0.19%
2024-04-03,2793.96,2793.96,2793.96,2793.96,0.44%
2024-04-04,2797.56,2797.56,2797.56,2797.56,0.13%
2024-04-05,2776.79,2776.79,2776.79,2776.79,-0.74%
2024-04-08,2794.37,2794.37,2794.37,2794.37,0.63%
2024-04-09,2783.65,2783.65,2783.65,2783.65,-0.38%
2024-04-10,2782.42,2782.42,2782.42,2782.42,-0.04%
2024-04-11,2774.56,2774.56,2774.56,2774.56,-0.28%
2024-04-12,2783.49,2783.49,2783.49,2783.49,0.32%
2024-04-15,2778.06,2778.06,2778.06,2778.06,-0.19%
2024-04-16,2744.06,2744.06,2744.06,2744.06,-1.22%
2024-04-17,2750.26,2750.26,2750.26,2750.26,0.23%
2024-04-18,2767.0,2767.0,2767.0,2767.0,0.61%
2024-04-19,2762.69,2762.69,2762.69,2762.69,-0.16%
