Date,Price,Open,High,Low,Change %
2022-04-29,203.435,203.435,203.435,203.435,-0.55%
2022-05-03,205.275,205.275,205.275,205.275,0.90%
2022-05-04,207.774,207.774,207.774,207.774,1.22%
2022-05-05,207.44,207.44,207.44,207.44,-0.16%
2022-05-06,206.804,206.804,206.804,206.804,-0.31%
2022-05-10,194.696,194.696,194.696,194.696,-5.85%
2022-05-11,196.79,196.79,196.79,196.79,1.08%
2022-05-12,192.556,192.556,192.556,192.556,-2.15%
2022-05-13,197.659,197.659,197.659,197.659,2.65%
2022-05-17,202.27,202.27,202.27,202.27,2.33%
2022-05-18,200.322,200.322,200.322,200.322,-0.96%
2022-05-19,202.048,202.048,202.048,202.048,0.86%
2022-05-20,201.454,201.454,201.454,201.454,-0.29%
2022-05-24,202.302,202.302,202.302,202.302,0.42%
2022-05-25,203.718,203.718,203.718,203.718,0.70%
2022-05-26,204.822,204.822,204.822,204.822,0.54%
2022-05-27,205.259,205.259,205.259,205.259,0.21%
2022-05-31,202.369,202.369,202.369,202.369,-1.41%
2022-06-01,204.777,204.777,204.777,204.777,1.19%
2022-06-02,207.221,207.221,207.221,207.221,1.19%
2022-06-06,206.525,206.525,206.525,206.525,-0.34%
2022-06-07,208.184,208.184,208.184,208.184,0.80%
2022-06-08,207.621,207.621,207.621,207.621,-0.27%
2022-06-09,204.677,204.677,204.677,204.677,-1.42%
2022-06-10,206.543,206.543,206.543,206.543,0.91%
2022-06-14,198.263,198.263,198.263,198.263,-4.01%
2022-06-15,200.086,200.086,200.086,200.086,0.92%
2022-06-16,196.874,196.874,196.874,196.874,-1.61%
2022-06-17,194.314,194.314,194.314,194.314,-1.30%
2022-06-21,196.633,196.633,196.633,196.633,1.19%
2022-06-22,192.269,192.269,192.269,192.269,-2.22%
2022-06-23,187.726,187.726,187.726,187.726,-2.36%
2022-06-24,190.096,190.096,190.096,190.096,1.26%
2022-06-27,193.693,193.693,193.693,193.693,1.89%
2022-06-28,194.31,194.31,194.31,194.31,0.32%
2022-06-29,192.767,192.767,192.767,192.767,-0.79%
2022-06-30,187.954,187.954,187.954,187.954,-2.50%
2022-07-05,183.771,183.771,183.771,183.771,-2.23%
2022-07-06,182.401,182.401,182.401,182.401,-0.75%
2022-07-07,187.055,187.055,187.055,187.055,2.55%
2022-07-08,187.669,187.669,187.669,187.669,0.33%
2022-07-11,186.406,186.406,186.406,186.406,-0.67%
2022-07-12,183.73,183.73,183.73,183.73,-1.44%
2022-07-13,185.487,185.487,185.487,185.487,0.96%
2022-07-14,181.527,181.527,181.527,181.527,-2.13%
2022-07-15,182.128,182.128,182.128,182.128,0.33%
2022-07-18,184.979,184.979,184.979,184.979,1.57%
2022-07-19,186.729,186.729,186.729,186.729,0.95%
2022-07-20,186.765,186.765,186.765,186.765,0.02%
2022-07-21,185.166,185.166,185.166,185.166,-0.86%
2022-07-22,184.874,184.874,184.874,184.874,-0.16%
2022-07-26,189.493,189.493,189.493,189.493,2.50%
2022-07-27,192.082,192.082,192.082,192.082,1.37%
2022-07-28,193.315,193.315,193.315,193.315,0.64%
2022-07-29,196.073,196.073,196.073,196.073,1.43%
2022-08-02,194.857,194.857,194.857,194.857,-0.62%
2022-08-03,193.199,193.199,193.199,193.199,-0.85%
2022-08-04,192.936,192.936,192.936,192.936,-0.14%
2022-08-05,194.405,194.405,194.405,194.405,0.76%
2022-08-08,195.926,195.926,195.926,195.926,0.78%
2022-08-09,195.928,195.928,195.928,195.928,0.00%
2022-08-10,197.764,197.764,197.764,197.764,0.94%
2022-08-11,199.063,199.063,199.063,199.063,0.66%
2022-08-12,201.976,201.976,201.976,201.976,1.46%
2022-08-16,201.151,201.151,201.151,201.151,-0.41%
2022-08-17,199.449,199.449,199.449,199.449,-0.85%
2022-08-18,202.688,202.688,202.688,202.688,1.62%
2022-08-19,202.058,202.058,202.058,202.058,-0.31%
2022-08-22,203.306,203.306,203.306,203.306,0.62%
2022-08-23,207.473,207.473,207.473,207.473,2.05%
2022-08-24,207.924,207.924,207.924,207.924,0.22%
2022-08-25,208.659,208.659,208.659,208.659,0.35%
2022-08-26,205.841,205.841,205.841,205.841,-1.35%
2022-08-30,200.28,200.28,200.28,200.28,-2.70%
2022-08-31,197.522,197.522,197.522,197.522,-1.38%
2022-09-01,195.465,195.465,195.465,195.465,-1.04%
2022-09-02,199.627,199.627,199.627,199.627,2.13%
2022-09-06,199.984,199.984,199.984,199.984,0.18%
2022-09-07,198.22,198.22,198.22,198.22,-0.88%
2022-09-08,199.031,199.031,199.031,199.031,0.41%
2022-09-09,204.14,204.14,204.14,204.14,2.57%
2022-09-12,205.68,205.68,205.68,205.68,0.75%
2022-09-13,202.957,202.957,202.957,202.957,-1.32%
2022-09-14,204.72,204.72,204.72,204.72,0.87%
2022-09-15,201.339,201.339,201.339,201.339,-1.65%
2022-09-16,198.373,198.373,198.373,198.373,-1.47%
2022-09-20,198.439,198.439,198.439,198.439,0.03%
2022-09-21,199.446,199.446,199.446,199.446,0.51%
2022-09-22,198.994,198.994,198.994,198.994,-0.23%
2022-09-23,191.125,191.125,191.125,191.125,-3.95%
2022-09-26,187.725,187.725,187.725,187.725,-1.78%
2022-09-27,189.702,189.702,189.702,189.702,1.05%
2022-09-28,193.982,193.982,193.982,193.982,2.26%
2022-09-29,192.77,192.77,192.77,192.77,-0.62%
2022-09-30,194.266,194.266,194.266,194.266,0.78%
2022-10-05,206.947,206.947,206.947,206.947,6.53%
2022-10-06,209.975,209.975,209.975,209.975,1.46%
2022-10-07,208.378,208.378,208.378,208.378,-0.76%
2022-10-11,203.016,203.016,203.016,203.016,-2.57%
2022-10-13,204.172,204.172,204.172,204.172,0.57%
2022-10-14,199.865,199.865,199.865,199.865,-2.11%
2022-10-17,202.225,202.225,202.225,202.225,1.18%
2022-10-18,201.543,201.543,201.543,201.543,-0.34%
2022-10-19,202.583,202.583,202.583,202.583,0.52%
2022-10-20,204.138,204.138,204.138,204.138,0.77%
2022-10-21,208.361,208.361,208.361,208.361,2.07%
2022-10-24,207.914,207.914,207.914,207.914,-0.21%
2022-10-25,209.078,209.078,209.078,209.078,0.56%
2022-10-26,210.251,210.251,210.251,210.251,0.56%
2022-10-27,213.574,213.574,213.574,213.574,1.58%
2022-10-28,212.051,212.051,212.051,212.051,-0.71%
2022-10-31,213.086,213.086,213.086,213.086,0.49%
2022-11-02,212.792,212.792,212.792,212.792,-0.14%
2022-11-03,213.873,213.873,213.873,213.873,0.51%
2022-11-04,219.52,219.52,219.52,219.52,2.64%
2022-11-07,220.983,220.983,220.983,220.983,0.67%
2022-11-08,222.389,222.389,222.389,222.389,0.64%
2022-11-10,219.742,219.742,219.742,219.742,-1.19%
2022-11-11,221.336,221.336,221.336,221.336,0.73%
2022-11-14,221.738,221.738,221.738,221.738,0.18%
2022-11-15,222.71,222.71,222.71,222.71,0.44%
2022-11-16,219.634,219.634,219.634,219.634,-1.38%
2022-11-17,217.685,217.685,217.685,217.685,-0.89%
2022-11-18,218.274,218.274,218.274,218.274,0.27%
2022-11-21,217.955,217.955,217.955,217.955,-0.15%
2022-11-22,221.379,221.379,221.379,221.379,1.57%
2022-11-23,220.739,220.739,220.739,220.739,-0.29%
2022-11-25,219.901,219.901,219.901,219.901,-0.38%
2022-11-28,216.458,216.458,216.458,216.458,-1.57%
2022-11-29,219.189,219.189,219.189,219.189,1.26%
2022-11-30,222.367,222.367,222.367,222.367,1.45%
2022-12-01,222.891,222.891,222.891,222.891,0.24%
2022-12-02,223.147,223.147,223.147,223.147,0.11%
2022-12-05,218.527,218.527,218.527,218.527,-2.07%
2022-12-07,215.39,215.39,215.39,215.39,-1.44%
2022-12-08,214.29,214.29,214.29,214.29,-0.51%
2022-12-09,213.56,213.56,213.56,213.56,-0.34%
2022-12-12,213.702,213.702,213.702,213.702,0.07%
2022-12-13,215.838,215.838,215.838,215.838,1.00%
2022-12-14,214.404,214.404,214.404,214.404,-0.66%
2022-12-15,211.388,211.388,211.388,211.388,-1.41%
2022-12-16,210.476,210.476,210.476,210.476,-0.43%
2022-12-19,209.435,209.435,209.435,209.435,-0.49%
2022-12-20,211.852,211.852,211.852,211.852,1.15%
2022-12-21,215.53,215.53,215.53,215.53,1.74%
2022-12-22,214.524,214.524,214.524,214.524,-0.47%
2022-12-23,216.279,216.279,216.279,216.279,0.82%
2022-12-28,213.614,213.614,213.614,213.614,-1.23%
2022-12-29,213.962,213.962,213.962,213.962,0.16%
2022-12-30,213.334,213.334,213.334,213.334,-0.29%
2023-01-03,213.715,213.715,213.715,213.715,0.18%
2023-01-04,215.724,215.724,215.724,215.724,0.94%
2023-01-05,216.691,216.691,216.691,216.691,0.45%
2023-01-09,220.095,220.095,220.095,220.095,1.57%
2023-01-10,220.354,220.354,220.354,220.354,0.12%
2023-01-11,219.706,219.706,219.706,219.706,-0.29%
2023-01-12,221.594,221.594,221.594,221.594,0.86%
2023-01-13,224.282,224.282,224.282,224.282,1.21%
2023-01-17,224.82,224.82,224.82,224.82,0.24%
2023-01-18,223.537,223.537,223.537,223.537,-0.57%
2023-01-19,222.953,222.953,222.953,222.953,-0.26%
2023-01-20,224.986,224.986,224.986,224.986,0.91%
2023-01-23,225.028,225.028,225.028,225.028,0.02%
2023-01-24,224.97,224.97,224.97,224.97,-0.03%
2023-01-25,225.602,225.602,225.602,225.602,0.28%
2023-01-26,225.511,225.511,225.511,225.511,-0.04%
2023-01-27,224.935,224.935,224.935,224.935,-0.26%
2023-01-30,223.748,223.748,223.748,223.748,-0.53%
2023-01-31,224.099,224.099,224.099,224.099,0.16%
2023-02-01,223.606,223.606,223.606,223.606,-0.22%
2023-02-02,221.988,221.988,221.988,221.988,-0.72%
2023-02-03,221.097,221.097,221.097,221.097,-0.40%
2023-02-06,220.935,220.935,220.935,220.935,-0.07%
2023-02-07,221.908,221.908,221.908,221.908,0.44%
2023-02-08,222.81,222.81,222.81,222.81,0.41%
2023-02-09,220.303,220.303,220.303,220.303,-1.13%
2023-02-10,221.769,221.769,221.769,221.769,0.67%
2023-02-13,221.078,221.078,221.078,221.078,-0.31%
2023-02-14,221.713,221.713,221.713,221.713,0.29%
2023-02-15,220.535,220.535,220.535,220.535,-0.53%
2023-02-16,221.971,221.971,221.971,221.971,0.65%
2023-02-17,218.816,218.816,218.816,218.816,-1.42%
2023-02-21,217.685,217.685,217.685,217.685,-0.52%
2023-02-22,215.309,215.309,215.309,215.309,-1.09%
2023-02-23,216.042,216.042,216.042,216.042,0.34%
2023-02-27,217.516,217.516,217.516,217.516,0.68%
2023-02-28,218.443,218.443,218.443,218.443,0.43%
2023-03-01,219.846,219.846,219.846,219.846,0.64%
2023-03-02,221.089,221.089,221.089,221.089,0.57%
2023-03-03,222.617,222.617,222.617,222.617,0.69%
2023-03-06,220.621,220.621,220.621,220.621,-0.90%
2023-03-07,217.844,217.844,217.844,217.844,-1.26%
2023-03-08,216.544,216.544,216.544,216.544,-0.60%
2023-03-09,213.821,213.821,213.821,213.821,-1.26%
2023-03-10,212.539,212.539,212.539,212.539,-0.60%
2023-03-13,210.433,210.433,210.433,210.433,-0.99%
2023-03-14,211.794,211.794,211.794,211.794,0.65%
2023-03-15,207.555,207.555,207.555,207.555,-2.00%
2023-03-16,206.809,206.809,206.809,206.809,-0.36%
2023-03-17,207.592,207.592,207.592,207.592,0.38%
2023-03-21,208.412,208.412,208.412,208.412,0.39%
2023-03-22,207.497,207.497,207.497,207.497,-0.44%
2023-03-23,207.132,207.132,207.132,207.132,-0.18%
2023-03-24,207.769,207.769,207.769,207.769,0.31%
2023-03-27,209.543,209.543,209.543,209.543,0.85%
2023-03-28,211.837,211.837,211.837,211.837,1.10%
2023-03-29,212.547,212.547,212.547,212.547,0.34%
2023-03-30,216.212,216.212,216.212,216.212,1.72%
2023-03-31,216.507,216.507,216.507,216.507,0.14%
2023-04-03,219.852,219.852,219.852,219.852,1.54%
2023-04-04,219.209,219.209,219.209,219.209,-0.29%
2023-04-05,218.946,218.946,218.946,218.946,-0.12%
2023-04-11,220.355,220.355,220.355,220.355,0.64%
2023-04-12,219.503,219.503,219.503,219.503,-0.39%
2023-04-13,220.921,220.921,220.921,220.921,0.65%
2023-04-14,220.265,220.265,220.265,220.265,-0.30%
2023-04-17,219.252,219.252,219.252,219.252,-0.46%
2023-04-18,218.644,218.644,218.644,218.644,-0.28%
2023-04-19,216.978,216.978,216.978,216.978,-0.76%
2023-04-20,215.611,215.611,215.611,215.611,-0.63%
2023-04-21,213.996,213.996,213.996,213.996,-0.75%
2023-04-24,214.139,214.139,214.139,214.139,0.07%
2023-04-25,212.259,212.259,212.259,212.259,-0.88%
2023-04-26,210.512,210.512,210.512,210.512,-0.82%
2023-04-27,210.81,210.81,210.81,210.81,0.14%
2023-04-28,212.942,212.942,212.942,212.942,1.01%
2023-05-03,210.474,210.474,210.474,210.474,-1.16%
2023-05-04,211.142,211.142,211.142,211.142,0.32%
2023-05-05,214.43,214.43,214.43,214.43,1.56%
2023-05-09,216.212,216.212,216.212,216.212,0.83%
2023-05-10,215.753,215.753,215.753,215.753,-0.21%
2023-05-11,212.639,212.639,212.639,212.639,-1.44%
2023-05-12,213.232,213.232,213.232,213.232,0.28%
2023-05-16,211.618,211.618,211.618,211.618,-0.76%
2023-05-17,212.589,212.589,212.589,212.589,0.46%
2023-05-18,213.448,213.448,213.448,213.448,0.40%
2023-05-19,213.217,213.217,213.217,213.217,-0.11%
2023-05-23,214.416,214.416,214.416,214.416,0.56%
2023-05-24,212.539,212.539,212.539,212.539,-0.88%
2023-05-25,209.425,209.425,209.425,209.425,-1.47%
2023-05-26,210.23,210.23,210.23,210.23,0.38%
2023-05-30,208.663,208.663,208.663,208.663,-0.75%
2023-05-31,208.296,208.296,208.296,208.296,-0.18%
2023-06-01,211.305,211.305,211.305,211.305,1.44%
2023-06-02,215.032,215.032,215.032,215.032,1.76%
2023-06-05,214.278,214.278,214.278,214.278,-0.35%
2023-06-06,215.298,215.298,215.298,215.298,0.48%
2023-06-07,215.668,215.668,215.668,215.668,0.17%
2023-06-08,214.724,214.724,214.724,214.724,-0.44%
2023-06-09,214.005,214.005,214.005,214.005,-0.33%
2023-06-12,211.671,211.671,211.671,211.671,-1.09%
2023-06-13,212.299,212.299,212.299,212.299,0.30%
2023-06-14,212.651,212.651,212.651,212.651,0.17%
2023-06-15,212.343,212.343,212.343,212.343,-0.14%
2023-06-16,212.459,212.459,212.459,212.459,0.05%
2023-06-20,210.825,210.825,210.825,210.825,-0.77%
2023-06-21,210.532,210.532,210.532,210.532,-0.14%
2023-06-22,209.074,209.074,209.074,209.074,-0.69%
2023-06-23,207.964,207.964,207.964,207.964,-0.53%
2023-06-26,209.189,209.189,209.189,209.189,0.59%
2023-06-27,207.934,207.934,207.934,207.934,-0.60%
2023-06-28,207.839,207.839,207.839,207.839,-0.05%
2023-06-29,210.16,210.16,210.16,210.16,1.12%
2023-06-30,212.67,212.67,212.67,212.67,1.19%
2023-07-05,213.843,213.843,213.843,213.843,0.55%
2023-07-06,209.929,209.929,209.929,209.929,-1.83%
2023-07-07,212.555,212.555,212.555,212.555,1.25%
2023-07-10,212.896,212.896,212.896,212.896,0.16%
2023-07-11,215.861,215.861,215.861,215.861,1.39%
2023-07-12,218.468,218.468,218.468,218.468,1.21%
2023-07-13,219.132,219.132,219.132,219.132,0.30%
2023-07-14,216.837,216.837,216.837,216.837,-1.05%
2023-07-17,217.535,217.535,217.535,217.535,0.32%
2023-07-18,221.128,221.128,221.128,221.128,1.65%
2023-07-19,220.792,220.792,220.792,220.792,-0.15%
2023-07-20,221.553,221.553,221.553,221.553,0.34%
2023-07-21,221.768,221.768,221.768,221.768,0.10%
2023-07-24,223.6,223.6,223.6,223.6,0.83%
2023-07-25,225.204,225.204,225.204,225.204,0.72%
2023-07-26,224.96,224.96,224.96,224.96,-0.11%
2023-07-27,224.085,224.085,224.085,224.085,-0.39%
2023-07-28,224.846,224.846,224.846,224.846,0.34%
2023-07-31,228.041,228.041,228.041,228.041,1.42%
2023-08-01,226.499,226.499,226.499,226.499,-0.68%
2023-08-02,223.435,223.435,223.435,223.435,-1.35%
2023-08-03,223.252,223.252,223.252,223.252,-0.08%
2023-08-04,224.066,224.066,224.066,224.066,0.36%
2023-08-08,223.673,223.673,223.673,223.673,-0.18%
2023-08-09,224.915,224.915,224.915,224.915,0.55%
2023-08-10,224.846,224.846,224.846,224.846,-0.03%
2023-08-11,226.118,226.118,226.118,226.118,0.57%
2023-08-14,225.618,225.618,225.618,225.618,-0.22%
2023-08-16,221.733,221.733,221.733,221.733,-1.72%
2023-08-17,221.445,221.445,221.445,221.445,-0.13%
2023-08-18,220.791,220.791,220.791,220.791,-0.30%
2023-08-21,220.803,220.803,220.803,220.803,0.01%
2023-08-22,222.261,222.261,222.261,222.261,0.66%
2023-08-23,223.515,223.515,223.515,223.515,0.56%
2023-08-24,222.292,222.292,222.292,222.292,-0.55%
2023-08-25,221.902,221.902,221.902,221.902,-0.18%
2023-08-29,225.401,225.401,225.401,225.401,1.58%
2023-08-30,224.533,224.533,224.533,224.533,-0.38%
2023-08-31,225.027,225.027,225.027,225.027,0.22%
2023-09-01,227.514,227.514,227.514,227.514,1.11%
2023-09-05,227.206,227.206,227.206,227.206,-0.14%
2023-09-06,225.12,225.12,225.12,225.12,-0.92%
2023-09-07,224.264,224.264,224.264,224.264,-0.38%
2023-09-08,224.646,224.646,224.646,224.646,0.17%
2023-09-11,225.02,225.02,225.02,225.02,0.17%
2023-09-12,227.327,227.327,227.327,227.327,1.03%
2023-09-13,226.502,226.502,226.502,226.502,-0.36%
2023-09-14,231.465,231.465,231.465,231.465,2.19%
2023-09-15,232.671,232.671,232.671,232.671,0.52%
2023-09-18,232.258,232.258,232.258,232.258,-0.18%
2023-09-19,230.461,230.461,230.461,230.461,-0.77%
2023-09-20,231.425,231.425,231.425,231.425,0.42%
2023-09-21,228.149,228.149,228.149,228.149,-1.42%
2023-09-22,227.982,227.982,227.982,227.982,-0.07%
2023-09-25,228.564,228.564,228.564,228.564,0.25%
2023-09-26,226.48,226.48,226.48,226.48,-0.91%
2023-09-27,228.906,228.906,228.906,228.906,1.07%
2023-09-28,228.879,228.879,228.879,228.879,-0.01%
2023-09-29,227.204,227.204,227.204,227.204,-0.73%
2023-10-02,221.819,221.819,221.819,221.819,-2.37%
2023-10-03,220.297,220.297,220.297,220.297,-0.69%
2023-10-04,216.422,216.422,216.422,216.422,-1.76%
2023-10-05,216.572,216.572,216.572,216.572,0.07%
2023-10-06,217.611,217.611,217.611,217.611,0.48%
2023-10-10,223.577,223.577,223.577,223.577,2.74%
2023-10-11,223.939,223.939,223.939,223.939,0.16%
2023-10-13,225.273,225.273,225.273,225.273,0.60%
2023-10-16,224.771,224.771,224.771,224.771,-0.22%
2023-10-18,225.771,225.771,225.771,225.771,0.45%
2023-10-19,223.754,223.754,223.754,223.754,-0.89%
2023-10-20,221.747,221.747,221.747,221.747,-0.90%
2023-10-23,218.468,218.468,218.468,218.468,-1.48%
2023-10-24,219.948,219.948,219.948,219.948,0.68%
2023-10-25,219.501,219.501,219.501,219.501,-0.20%
2023-10-26,218.213,218.213,218.213,218.213,-0.59%
2023-10-27,218.708,218.708,218.708,218.708,0.23%
2023-10-30,218.524,218.524,218.524,218.524,-0.08%
2023-10-31,218.064,218.064,218.064,218.064,-0.21%
2023-11-02,223.461,223.461,223.461,223.461,2.48%
2023-11-03,224.887,224.887,224.887,224.887,0.64%
2023-11-06,223.488,223.488,223.488,223.488,-0.62%
2023-11-07,218.949,218.949,218.949,218.949,-2.03%
2023-11-08,215.868,215.868,215.868,215.868,-1.41%
2023-11-10,216.538,216.538,216.538,216.538,0.31%
2023-11-13,216.785,216.785,216.785,216.785,0.11%
2023-11-14,220.972,220.972,220.972,220.972,1.93%
2023-11-15,221.603,221.603,221.603,221.603,0.29%
2023-11-16,220.055,220.055,220.055,220.055,-0.70%
2023-11-17,221.505,221.505,221.505,221.505,0.66%
2023-11-20,220.556,220.556,220.556,220.556,-0.43%
2023-11-21,221.005,221.005,221.005,221.005,0.20%
2023-11-22,220.99,220.99,220.99,220.99,-0.01%
2023-11-24,222.507,222.507,222.507,222.507,0.69%
2023-11-27,223.319,223.319,223.319,223.319,0.37%
2023-11-28,224.984,224.984,224.984,224.984,0.75%
2023-11-29,224.133,224.133,224.133,224.133,-0.38%
2023-11-30,226.015,226.015,226.015,226.015,0.84%
2023-12-01,229.004,229.004,229.004,229.004,1.32%
2023-12-04,226.315,226.315,226.315,226.315,-1.17%
2023-12-05,224.691,224.691,224.691,224.691,-0.72%
2023-12-06,223.116,223.116,223.116,223.116,-0.70%
2023-12-07,222.826,222.826,222.826,222.826,-0.13%
2023-12-11,221.055,221.055,221.055,221.055,-0.80%
2023-12-12,217.736,217.736,217.736,217.736,-1.50%
2023-12-13,221.756,221.756,221.756,221.756,1.85%
2023-12-14,225.948,225.948,225.948,225.948,1.89%
2023-12-15,226.993,226.993,226.993,226.993,0.46%
2023-12-18,228.017,228.017,228.017,228.017,0.45%
2023-12-19,231.377,231.377,231.377,231.377,1.47%
2023-12-20,231.245,231.245,231.245,231.245,-0.06%
2023-12-21,232.655,232.655,232.655,232.655,0.61%
2023-12-22,233.784,233.784,233.784,233.784,0.49%
2023-12-27,235.191,235.191,235.191,235.191,0.60%
2023-12-28,233.593,233.593,233.593,233.593,-0.68%
2023-12-29,234.225,234.225,234.225,234.225,0.27%
2024-01-02,233.847,233.847,233.847,233.847,-0.16%
2024-01-03,232.403,232.403,232.403,232.403,-0.62%
2024-01-04,230.383,230.383,230.383,230.383,-0.87%
2024-01-05,231.48,231.48,231.48,231.48,0.48%
2024-01-08,229.371,229.371,229.371,229.371,-0.91%
2024-01-09,225.517,225.517,225.517,225.517,-1.68%
2024-01-10,222.954,222.954,222.954,222.954,-1.14%
2024-01-11,221.645,221.645,221.645,221.645,-0.59%
2024-01-12,224.15,224.15,224.15,224.15,1.13%
2024-01-16,219.988,219.988,219.988,219.988,-1.86%
2024-01-17,216.179,216.179,216.179,216.179,-1.73%
2024-01-18,217.354,217.354,217.354,217.354,0.54%
2024-01-19,217.428,217.428,217.428,217.428,0.03%
2024-01-22,217.588,217.588,217.588,217.588,0.07%
2024-01-23,220.509,220.509,220.509,220.509,1.34%
2024-01-24,221.759,221.759,221.759,221.759,0.57%
2024-01-25,223.569,223.569,223.569,223.569,0.82%
2024-01-26,224.033,224.033,224.033,224.033,0.21%
2024-01-29,223.938,223.938,223.938,223.938,-0.04%
2024-01-30,221.898,221.898,221.898,221.898,-0.91%
2024-01-31,220.095,220.095,220.095,220.095,-0.81%
2024-02-01,220.328,220.328,220.328,220.328,0.11%
2024-02-02,217.689,217.689,217.689,217.689,-1.20%
2024-02-05,215.106,215.106,215.106,215.106,-1.19%
2024-02-06,216.851,216.851,216.851,216.851,0.81%
2024-02-07,214.918,214.918,214.918,214.918,-0.89%
2024-02-08,215.953,215.953,215.953,215.953,0.48%
2024-02-09,214.662,214.662,214.662,214.662,-0.60%
2024-02-12,217.022,217.022,217.022,217.022,1.10%
2024-02-13,213.974,213.974,213.974,213.974,-1.40%
2024-02-14,213.641,213.641,213.641,213.641,-0.16%
2024-02-15,215.194,215.194,215.194,215.194,0.73%
2024-02-16,215.87,215.87,215.87,215.87,0.31%
2024-02-20,213.209,213.209,213.209,213.209,-1.23%
2024-02-21,214.583,214.583,214.583,214.583,0.64%
2024-02-22,215.537,215.537,215.537,215.537,0.44%
2024-02-23,215.979,215.979,215.979,215.979,0.21%
2024-02-26,215.068,215.068,215.068,215.068,-0.42%
2024-02-27,215.441,215.441,215.441,215.441,0.17%
2024-02-28,213.569,213.569,213.569,213.569,-0.87%
2024-02-29,213.491,213.491,213.491,213.491,-0.04%
2024-03-01,216.574,216.574,216.574,216.574,1.44%
2024-03-04,216.724,216.724,216.724,216.724,0.07%
2024-03-05,217.459,217.459,217.459,217.459,0.34%
2024-03-06,219.108,219.108,219.108,219.108,0.76%
2024-03-07,221.116,221.116,221.116,221.116,0.92%
2024-03-08,221.59,221.59,221.59,221.59,0.21%
2024-03-11,222.507,222.507,222.507,222.507,0.41%
2024-03-12,221.399,221.399,221.399,221.399,-0.50%
2024-03-13,224.722,224.722,224.722,224.722,1.50%
2024-03-14,224.225,224.225,224.225,224.225,-0.22%
2024-03-15,224.71,224.71,224.71,224.71,0.22%
2024-03-18,224.429,224.429,224.429,224.429,-0.13%
2024-03-19,224.597,224.597,224.597,224.597,0.08%
2024-03-20,226.201,226.201,226.201,226.201,0.71%
2024-03-21,227.575,227.575,227.575,227.575,0.61%
2024-03-22,226.433,226.433,226.433,226.433,-0.50%
2024-03-25,227.479,227.479,227.479,227.479,0.46%
2024-03-26,227.622,227.622,227.622,227.622,0.06%
2024-03-27,230.632,230.632,230.632,230.632,1.32%
2024-04-02,236.02,236.02,236.02,236.02,2.34%
2024-04-03,238.379,238.379,238.379,238.379,1.00%
2024-04-04,237.804,237.804,237.804,237.804,-0.24%
2024-04-05,239.084,239.084,239.084,239.084,0.54%
2024-04-08,240.004,240.004,240.004,240.004,0.38%
2024-04-09,242.043,242.043,242.043,242.043,0.85%
2024-04-10,242.86,242.86,242.86,242.86,0.34%
2024-04-11,243.392,243.392,243.392,243.392,0.22%
2024-04-12,243.221,243.221,243.221,243.221,-0.07%
2024-04-15,240.726,240.726,240.726,240.726,-1.03%
2024-04-16,237.855,237.855,237.855,237.855,-1.19%
2024-04-17,237.611,237.611,237.611,237.611,-0.10%
2024-04-18,237.998,237.998,237.998,237.998,0.16%
2024-04-19,238.385,238.385,238.385,238.385,0.16%
2024-04-22,236.716,236.716,236.716,236.716,-0.70%
2024-04-23,236.981,236.981,236.981,236.981,0.11%
2024-04-24,236.488,236.488,236.488,236.488,-0.21%
2024-04-25,237.384,237.384,237.384,237.384,0.38%
2024-04-26,238.973,238.973,238.973,238.973,0.67%
2024-04-29,240.147,240.147,240.147,240.147,0.49%
2024-04-30,234.896,234.896,234.896,234.896,-2.19%
2024-05-03,235.062,235.062,235.062,235.062,0.07%
2024-05-07,237.139,237.139,237.139,237.139,0.88%
2024-05-08,237.578,237.578,237.578,237.578,0.19%
2024-05-09,239.92,239.92,239.92,239.92,0.99%
2024-05-10,240.07,240.07,240.07,240.07,0.06%
2024-05-13,239.801,239.801,239.801,239.801,-0.11%
2024-05-14,240.577,240.577,240.577,240.577,0.32%
2024-05-16,242.987,242.987,242.987,242.987,1.00%
2024-05-17,245.277,245.277,245.277,245.277,0.94%
2024-05-21,246.529,246.529,246.529,246.529,0.51%
2024-05-22,242.53,242.53,242.53,242.53,-1.62%
2024-05-23,242.269,242.269,242.269,242.269,-0.11%
2024-05-24,242.21,242.21,242.21,242.21,-0.02%
2024-05-28,245.726,245.726,245.726,245.726,1.45%
2024-05-29,242.997,242.997,242.997,242.997,-1.11%
2024-05-30,243.874,243.874,243.874,243.874,0.36%
2024-05-31,244.677,244.677,244.677,244.677,0.33%
2024-06-03,242.432,242.432,242.432,242.432,-0.92%
2024-06-04,237.878,237.878,237.878,237.878,-1.88%
2024-06-05,238.454,238.454,238.454,238.454,0.24%
2024-06-06,240.995,240.995,240.995,240.995,1.07%
2024-06-07,238.351,238.351,238.351,238.351,-1.10%
2024-06-10,240.681,240.681,240.681,240.681,0.98%
2024-06-11,238.769,238.769,238.769,238.769,-0.79%
2024-06-12,238.851,238.851,238.851,238.851,0.03%
2024-06-13,236.03,236.03,236.03,236.03,-1.18%
2024-06-14,234.92,234.92,234.92,234.92,-0.47%
2024-06-17,235.107,235.107,235.107,235.107,0.08%
2024-06-18,237.077,237.077,237.077,237.077,0.84%
2024-06-20,239.714,239.714,239.714,239.714,1.11%
2024-06-21,237.181,237.181,237.181,237.181,-1.06%
